2024-05-30 12:20:47 [main] INFO  com.lnt.ptd.redisToDB.Main - Starting the program
2024-05-30 12:31:42 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 13 milliseconds at 2024-05-30T12:31:42.997103500
2024-05-30 12:31:43 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 13 milliseconds at 2024-05-30T12:31:43.043963400
2024-05-30 12:31:43 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 9 milliseconds at 2024-05-30T12:31:43.072572800
2024-05-30 12:31:44 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 13 milliseconds at 2024-05-30T12:31:44.183362600
2024-05-30 12:31:44 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 13 milliseconds at 2024-05-30T12:31:44.183362600
2024-05-30 12:31:44 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 48 milliseconds at 2024-05-30T12:31:44.227767500
2024-05-30 12:31:44 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 34 milliseconds at 2024-05-30T12:31:44.255666100
2024-05-30 12:31:44 [pool-5-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 55 milliseconds at 2024-05-30T12:31:44.276705600
2024-05-30 12:31:44 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 55 milliseconds at 2024-05-30T12:31:44.276705600
2024-05-30 12:31:44 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 68 milliseconds at 2024-05-30T12:31:44.319637
2024-05-30 12:31:44 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 70 milliseconds at 2024-05-30T12:31:44.348836700
2024-05-30 12:31:44 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 29 milliseconds at 2024-05-30T12:31:44.372604900
2024-05-30 12:31:44 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 30 milliseconds at 2024-05-30T12:31:44.400017
2024-05-30 12:31:44 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 10 milliseconds at 2024-05-30T12:31:44.432426600
2024-05-30 12:31:44 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 12 milliseconds at 2024-05-30T12:31:44.465804200
2024-05-30 12:31:45 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 12 milliseconds at 2024-05-30T12:31:45.527682600
2024-05-30 12:31:45 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 13 milliseconds at 2024-05-30T12:31:45.528645200
2024-05-30 12:31:45 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 50 milliseconds at 2024-05-30T12:31:45.573164100
2024-05-30 12:31:45 [pool-5-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 65 milliseconds at 2024-05-30T12:31:45.591241600
2024-05-30 12:31:45 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 43 milliseconds at 2024-05-30T12:31:45.610492100
2024-05-30 12:31:45 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 44 milliseconds at 2024-05-30T12:31:45.611496600
2024-05-30 12:31:45 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 65 milliseconds at 2024-05-30T12:31:45.658502300
2024-05-30 12:31:45 [pool-5-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 47 milliseconds at 2024-05-30T12:31:45.676035100
2024-05-30 12:31:45 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 26 milliseconds at 2024-05-30T12:31:45.676035100
2024-05-30 12:31:45 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 26 milliseconds at 2024-05-30T12:31:45.676035100
2024-05-30 12:31:45 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 62 milliseconds at 2024-05-30T12:31:45.739485900
2024-05-30 12:31:45 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 14 milliseconds at 2024-05-30T12:31:45.741487700
2024-05-30 12:31:45 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 13 milliseconds at 2024-05-30T12:31:45.797454800
2024-05-30 12:31:45 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 28 milliseconds at 2024-05-30T12:31:45.815743800
2024-05-30 12:31:46 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 10 milliseconds at 2024-05-30T12:31:46.881039500
2024-05-30 12:31:46 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 26 milliseconds at 2024-05-30T12:31:46.898997500
2024-05-30 12:31:46 [pool-5-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 13 milliseconds at 2024-05-30T12:31:46.933800300
2024-05-30 12:31:46 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 53 milliseconds at 2024-05-30T12:31:46.953223
2024-05-30 12:31:46 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 53 milliseconds at 2024-05-30T12:31:46.953223
2024-05-30 12:31:46 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 32 milliseconds at 2024-05-30T12:31:46.953223
2024-05-30 12:31:47 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 13 milliseconds at 2024-05-30T12:31:47.018714300
2024-05-30 12:31:47 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 15 milliseconds at 2024-05-30T12:31:47.019724400
2024-05-30 12:31:47 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 14 milliseconds at 2024-05-30T12:31:47.069363
2024-05-30 12:31:47 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 12 milliseconds at 2024-05-30T12:31:47.069363
2024-05-30 12:31:47 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 11 milliseconds at 2024-05-30T12:31:47.121866700
2024-05-30 12:31:47 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 10 milliseconds at 2024-05-30T12:31:47.153605
2024-05-30 12:31:48 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 12 milliseconds at 2024-05-30T12:31:48.222266800
2024-05-30 12:31:48 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 13 milliseconds at 2024-05-30T12:31:48.223314900
2024-05-30 12:31:48 [pool-5-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 12 milliseconds at 2024-05-30T12:31:48.271083900
2024-05-30 12:31:48 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 14 milliseconds at 2024-05-30T12:31:48.273773800
2024-05-30 12:31:48 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 36 milliseconds at 2024-05-30T12:31:48.295723400
2024-05-30 12:31:48 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 36 milliseconds at 2024-05-30T12:31:48.295723400
2024-05-30 12:31:48 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 12 milliseconds at 2024-05-30T12:31:48.358913500
2024-05-30 12:31:48 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 13 milliseconds at 2024-05-30T12:31:48.359911100
2024-05-30 12:31:48 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 13 milliseconds at 2024-05-30T12:31:48.359911100
2024-05-30 12:31:48 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 14 milliseconds at 2024-05-30T12:31:48.423630
2024-05-30 12:31:48 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 14 milliseconds at 2024-05-30T12:31:48.423630
2024-05-30 12:31:48 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 12 milliseconds at 2024-05-30T12:31:48.474954400
2024-05-30 12:31:48 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 14 milliseconds at 2024-05-30T12:31:48.515952500
2024-05-30 12:31:49 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 14 milliseconds at 2024-05-30T12:31:49.567672800
2024-05-30 12:31:49 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 18 milliseconds at 2024-05-30T12:31:49.569674100
2024-05-30 12:31:49 [pool-5-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 55 milliseconds at 2024-05-30T12:31:49.617677100
2024-05-30 12:31:49 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 54 milliseconds at 2024-05-30T12:31:49.619674200
2024-05-30 12:31:49 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 50 milliseconds at 2024-05-30T12:31:49.662675800
2024-05-30 12:31:49 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 66 milliseconds at 2024-05-30T12:31:49.679834700
2024-05-30 12:31:49 [pool-5-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 45 milliseconds at 2024-05-30T12:31:49.703832100
2024-05-30 12:31:49 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 43 milliseconds at 2024-05-30T12:31:49.704832
2024-05-30 12:31:49 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 43 milliseconds at 2024-05-30T12:31:49.743832100
2024-05-30 12:31:49 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 27 milliseconds at 2024-05-30T12:31:49.766826
2024-05-30 12:31:49 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 31 milliseconds at 2024-05-30T12:31:49.794964100
2024-05-30 12:31:49 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 11 milliseconds at 2024-05-30T12:31:49.826459900
2024-05-30 12:31:50 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 14 milliseconds at 2024-05-30T12:31:50.900024100
2024-05-30 12:31:50 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 33 milliseconds at 2024-05-30T12:31:50.920992500
2024-05-30 12:31:50 [pool-5-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 12 milliseconds at 2024-05-30T12:31:50.956049900
2024-05-30 12:31:50 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 37 milliseconds at 2024-05-30T12:31:50.957054600
2024-05-30 12:31:50 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 27 milliseconds at 2024-05-30T12:31:50.973572300
2024-05-30 12:31:50 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 51 milliseconds at 2024-05-30T12:31:50.973572300
2024-05-30 12:31:51 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 11 milliseconds at 2024-05-30T12:31:51.037786200
2024-05-30 12:31:51 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 12 milliseconds at 2024-05-30T12:31:51.038795500
2024-05-30 12:31:51 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 11 milliseconds at 2024-05-30T12:31:51.087948700
2024-05-30 12:31:51 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 11 milliseconds at 2024-05-30T12:31:51.088949700
2024-05-30 12:31:51 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 10 milliseconds at 2024-05-30T12:31:51.142212700
2024-05-30 12:31:51 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 11 milliseconds at 2024-05-30T12:31:51.173420
2024-05-30 12:31:52 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 11 milliseconds at 2024-05-30T12:31:52.249842400
2024-05-30 12:31:52 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 12 milliseconds at 2024-05-30T12:31:52.250856400
2024-05-30 12:31:52 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 11 milliseconds at 2024-05-30T12:31:52.301664700
2024-05-30 12:31:52 [pool-5-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 31 milliseconds at 2024-05-30T12:31:52.320968400
2024-05-30 12:31:52 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 50 milliseconds at 2024-05-30T12:31:52.320968400
2024-05-30 12:31:52 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 31 milliseconds at 2024-05-30T12:31:52.320968400
2024-05-30 12:31:52 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 10 milliseconds at 2024-05-30T12:31:52.388867400
2024-05-30 12:31:52 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 13 milliseconds at 2024-05-30T12:31:52.389884300
2024-05-30 12:31:52 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 49 milliseconds at 2024-05-30T12:31:52.390876800
2024-05-30 12:31:52 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 13 milliseconds at 2024-05-30T12:31:52.457848300
2024-05-30 12:31:52 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 12 milliseconds at 2024-05-30T12:31:52.457848300
2024-05-30 12:31:52 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 10 milliseconds at 2024-05-30T12:31:52.505527100
2024-05-30 12:31:53 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 8 milliseconds at 2024-05-30T12:31:53.589984800
2024-05-30 12:31:53 [pool-4-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 9 milliseconds at 2024-05-30T12:31:53.591399500
2024-05-30 12:31:53 [pool-5-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 48 milliseconds at 2024-05-30T12:31:53.637875400
2024-05-30 12:31:53 [pool-5-thread-1] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_analog_data in 47 milliseconds at 2024-05-30T12:31:53.638875300
2024-05-30 12:31:53 [pool-4-thread-2] INFO  com.lnt.ptd.redisToDB.MessageProcessor - Data inserted from thread 0 into table lntds_discrete_data in 49 milliseconds at 2024-05-30T12:31:53.659964700
